"growth.rate","inc.men.20.25","inc.wom.20.25","prev.men.25.30","prev.wom.25.30","prev.men.30.35","prev.wom.30.35","ART.cov.men.18.50","ART.cov.wom.18.50","median.wom.18.50.AD","sim.id","xdesign1","xdesign2","xdesign3","xdesign4","xdesign5","xdesign6","xdesign7","xdesign8","xdesign9","xdesign10","xdesign11","xdesign12","xdesign13","xdesign14","xdesign15","conception.alpha_base","person.art.accept.threshold.dist.fixed.value","person.eagerness.man.dist.gamma.a","person.eagerness.man.dist.gamma.b","person.eagerness.woman.dist.gamma.a","person.eagerness.woman.dist.gamma.b","formation.hazard.agegapry.numrel_man","formation.hazard.agegapry.numrel_woman","formation.hazard.agegapry.eagerness_diff","formation.hazard.agegapry.gap_factor_man_exp","formation.hazard.agegapry.gap_factor_woman_exp","person.agegap.man.dist.normal.mu","person.agegap.woman.dist.normal.mu","person.agegap.man.dist.normal.sigma","person.agegap.woman.dist.normal.sigma"
0.00647241802550069,0.0525514378990865,0,0.568181818181818,0.277777777777778,0.5,0.294871794871795,0.260162601626016,0.308724832214765,4.987056009,244,0.74545,0.38575,0.35735,0.81765,0.66855,0.13145,0.09155,0.97865,0.10325,0.94285,0.09065,0.90835,0.35965,0.91445,0.44755,-1.7091,0.592875,1.064555,54.5295,1.469115,33.9435,-1.37183,-0.12989,-0.053805,-0.462865,-1.400285,5.6334,3.4386,1.91445,1.44755
0.00767792462725971,0.0619227648337622,0.00373735975178112,0.521367521367521,0.275,0.551282051282051,0.338028169014085,0.232365145228216,0.269230769230769,5.07638586365,244,0.74545,0.38575,0.35735,0.81765,0.66855,0.13145,0.09155,0.97865,0.10325,0.94285,0.09065,0.90835,0.35965,0.91445,0.44755,-1.7091,0.592875,1.064555,54.5295,1.469115,33.9435,-1.37183,-0.12989,-0.053805,-0.462865,-1.400285,5.6334,3.4386,1.91445,1.44755
0.00696918637655517,0.100551598097605,0.0037613003125417,0.4,0.243478260869565,0.451612903225806,0.219512195121951,0.255102040816327,0.26056338028169,4.97261906235,244,0.74545,0.38575,0.35735,0.81765,0.66855,0.13145,0.09155,0.97865,0.10325,0.94285,0.09065,0.90835,0.35965,0.91445,0.44755,-1.7091,0.592875,1.064555,54.5295,1.469115,33.9435,-1.37183,-0.12989,-0.053805,-0.462865,-1.400285,5.6334,3.4386,1.91445,1.44755
-0.0161089254097628,0,0.0151411496742455,0.102564102564103,0.0975609756097561,0.333333333333333,0.153846153846154,0.320754716981132,0.235294117647059,5.47564935625,245,0.10085,0.64335,0.13015,0.22155,0.23995,0.77455,0.18295,0.24585,0.94455,0.65815,0.22885,0.05495,0.12845,0.91715,0.08475,-2.9983,0.721675,0.769195,36.6465,0.911935,53.2365,-1.24387,-1.15581,-0.003327,-0.776035,-1.248265,2.2198,2.5138,1.91715,1.08475
-0.0178592704252893,0.0377648856110873,0,0.512820512820513,0.275,0.434782608695652,0.2,0.265822784810127,0.387096774193548,5.1303277267,245,0.10085,0.64335,0.13015,0.22155,0.23995,0.77455,0.18295,0.24585,0.94455,0.65815,0.22885,0.05495,0.12845,0.91715,0.08475,-2.9983,0.721675,0.769195,36.6465,0.911935,53.2365,-1.24387,-1.15581,-0.003327,-0.776035,-1.248265,2.2198,2.5138,1.91715,1.08475
-0.0151055242841386,0,0,0,0.0238095238095238,0.0476190476190476,0,0.32,0.428571428571429,5.2974375099,245,0.10085,0.64335,0.13015,0.22155,0.23995,0.77455,0.18295,0.24585,0.94455,0.65815,0.22885,0.05495,0.12845,0.91715,0.08475,-2.9983,0.721675,0.769195,36.6465,0.911935,53.2365,-1.24387,-1.15581,-0.003327,-0.776035,-1.248265,2.2198,2.5138,1.91715,1.08475
-0.0185584356187679,0.0105433079477858,0.0148033916583154,0.375,0.193548387096774,0.473684210526316,0.366666666666667,0.285714285714286,0.433333333333333,5.47477168505,245,0.10085,0.64335,0.13015,0.22155,0.23995,0.77455,0.18295,0.24585,0.94455,0.65815,0.22885,0.05495,0.12845,0.91715,0.08475,-2.9983,0.721675,0.769195,36.6465,0.911935,53.2365,-1.24387,-1.15581,-0.003327,-0.776035,-1.248265,2.2198,2.5138,1.91715,1.08475
-0.0160138682610194,0.00685643947670053,0,0.0238095238095238,0.166666666666667,0.0740740740740741,0.272727272727273,0.21875,0.189189189189189,5.7429581265,245,0.10085,0.64335,0.13015,0.22155,0.23995,0.77455,0.18295,0.24585,0.94455,0.65815,0.22885,0.05495,0.12845,0.91715,0.08475,-2.9983,0.721675,0.769195,36.6465,0.911935,53.2365,-1.24387,-1.15581,-0.003327,-0.776035,-1.248265,2.2198,2.5138,1.91715,1.08475
0.0168236118310606,0.0152593130837803,0.00595597262664592,0.291891891891892,0.694444444444444,0.365079365079365,0.571428571428571,0.208955223880597,0.28974358974359,5.3403900573,246,0.65135,0.10095,0.23765,0.07875,0.36985,0.47495,0.94265,0.29925,0.58275,0.92075,0.78955,0.03995,0.27045,0.58875,0.19735,-1.8973,0.450475,0.908945,32.3625,1.080805,44.2485,-0.18029,-1.08105,-0.025035,-0.487175,-0.631495,2.1598,3.0818,1.58875,1.19735
0.0139403446316187,0.0361853767646906,0.0181221724879523,0.317647058823529,0.5703125,0.336206896551724,0.581081081081081,0.236453201970443,0.265671641791045,5.1121709496,246,0.65135,0.10095,0.23765,0.07875,0.36985,0.47495,0.94265,0.29925,0.58275,0.92075,0.78955,0.03995,0.27045,0.58875,0.19735,-1.8973,0.450475,0.908945,32.3625,1.080805,44.2485,-0.18029,-1.08105,-0.025035,-0.487175,-0.631495,2.1598,3.0818,1.58875,1.19735
0.0134196431358881,0.0383978703258714,0.0111375892947977,0.376470588235294,0.603550295857988,0.566037735849057,0.373493975903614,0.229437229437229,0.309248554913295,5.0141810796,246,0.65135,0.10095,0.23765,0.07875,0.36985,0.47495,0.94265,0.29925,0.58275,0.92075,0.78955,0.03995,0.27045,0.58875,0.19735,-1.8973,0.450475,0.908945,32.3625,1.080805,44.2485,-0.18029,-1.08105,-0.025035,-0.487175,-0.631495,2.1598,3.0818,1.58875,1.19735
0.0225446511417818,0.0802093727131587,0.131147050740134,0.216494845360825,0.325688073394495,0.254901960784314,0.287878787878788,0.0909090909090909,0.117647058823529,5.0091048953,246,0.65135,0.10095,0.23765,0.07875,0.36985,0.47495,0.94265,0.29925,0.58275,0.92075,0.78955,0.03995,0.27045,0.58875,0.19735,-1.8973,0.450475,0.908945,32.3625,1.080805,44.2485,-0.18029,-1.08105,-0.025035,-0.487175,-0.631495,2.1598,3.0818,1.58875,1.19735
0.0138327558843037,0.0441662975703572,0.0207154092391877,0.308641975308642,0.745454545454545,0.333333333333333,0.653846153846154,0.209183673469388,0.314868804664723,5.3844937784,246,0.65135,0.10095,0.23765,0.07875,0.36985,0.47495,0.94265,0.29925,0.58275,0.92075,0.78955,0.03995,0.27045,0.58875,0.19735,-1.8973,0.450475,0.908945,32.3625,1.080805,44.2485,-0.18029,-1.08105,-0.025035,-0.487175,-0.631495,2.1598,3.0818,1.58875,1.19735
-0.00260625053434498,0.0228408141196983,0.0112663762793783,0.283950617283951,0.166666666666667,0.270833333333333,0.22,0.252747252747253,0.307692307692308,4.85575328355,247,0.58595,0.36045,0.66715,0.21875,0.41365,0.20075,0.09955,0.24815,0.24245,0.77705,0.23675,0.15205,0.16025,0.27265,0.82985,-2.0281,0.580225,1.467295,36.5625,1.137745,36.0225,-1.36063,-1.15259,-0.045453,-0.645245,-1.239575,2.6082,2.641,1.27265,1.82985
0.00132666802341731,0,0,NA,NA,NA,NA,0.142857142857143,0.2,5.7183903779,247,0.58595,0.36045,0.66715,0.21875,0.41365,0.20075,0.09955,0.24815,0.24245,0.77705,0.23675,0.15205,0.16025,0.27265,0.82985,-2.0281,0.580225,1.467295,36.5625,1.137745,36.0225,-1.36063,-1.15259,-0.045453,-0.645245,-1.239575,2.6082,2.641,1.27265,1.82985
-0.00178740004262675,0.034276170034607,0.0122972617929724,0.2,0.271739130434783,0.254237288135593,0.127659574468085,0.173333333333333,0.175824175824176,5.2970954489,247,0.58595,0.36045,0.66715,0.21875,0.41365,0.20075,0.09955,0.24815,0.24245,0.77705,0.23675,0.15205,0.16025,0.27265,0.82985,-2.0281,0.580225,1.467295,36.5625,1.137745,36.0225,-1.36063,-1.15259,-0.045453,-0.645245,-1.239575,2.6082,2.641,1.27265,1.82985
0.000568487174237233,0.0224753300029511,0.0209307149882739,0.178217821782178,0.156626506024096,0.229508196721311,0.135593220338983,0.2375,0.25,5.77495606255,247,0.58595,0.36045,0.66715,0.21875,0.41365,0.20075,0.09955,0.24815,0.24245,0.77705,0.23675,0.15205,0.16025,0.27265,0.82985,-2.0281,0.580225,1.467295,36.5625,1.137745,36.0225,-1.36063,-1.15259,-0.045453,-0.645245,-1.239575,2.6082,2.641,1.27265,1.82985
-0.00198961198357106,0.015728951180722,0.0202574165972259,0.27710843373494,0.298507462686567,0.290322580645161,0.258064516129032,0.325842696629214,0.242424242424242,5.4265880909,247,0.58595,0.36045,0.66715,0.21875,0.41365,0.20075,0.09955,0.24815,0.24245,0.77705,0.23675,0.15205,0.16025,0.27265,0.82985,-2.0281,0.580225,1.467295,36.5625,1.137745,36.0225,-1.36063,-1.15259,-0.045453,-0.645245,-1.239575,2.6082,2.641,1.27265,1.82985
-0.0104257936119907,0.10628642304913,0.0156858827596185,0.557377049180328,0.442307692307692,0.625,0.41025641025641,0.28125,0.375,4.8385877842,248,0.13485,0.95655,0.10185,0.19155,0.81905,0.69545,0.20445,0.51005,0.54395,0.96105,0.14065,0.39945,0.19485,0.93165,0.60605,-2.9303,0.878275,0.732405,35.7465,1.664765,50.8635,-1.21377,-0.78593,-0.027363,-0.442845,-1.345285,3.5978,2.7794,1.93165,1.60605
-0.00752762731959804,0.09008991526133,0.00559559137522554,0.518987341772152,0.421052631578947,0.549019607843137,0.3,0.245283018867925,0.31404958677686,4.676054162,248,0.13485,0.95655,0.10185,0.19155,0.81905,0.69545,0.20445,0.51005,0.54395,0.96105,0.14065,0.39945,0.19485,0.93165,0.60605,-2.9303,0.878275,0.732405,35.7465,1.664765,50.8635,-1.21377,-0.78593,-0.027363,-0.442845,-1.345285,3.5978,2.7794,1.93165,1.60605
-0.00975210015174655,0.0442946165522488,0.0084657565774903,0.583333333333333,0.385714285714286,0.513513513513513,0.209302325581395,0.226666666666667,0.16793893129771,4.38219282715,248,0.13485,0.95655,0.10185,0.19155,0.81905,0.69545,0.20445,0.51005,0.54395,0.96105,0.14065,0.39945,0.19485,0.93165,0.60605,-2.9303,0.878275,0.732405,35.7465,1.664765,50.8635,-1.21377,-0.78593,-0.027363,-0.442845,-1.345285,3.5978,2.7794,1.93165,1.60605
-0.00916813199480585,0.0587237998981068,0.00657542859049804,0.585714285714286,0.333333333333333,0.522727272727273,0.439024390243902,0.259493670886076,0.307086614173228,5.4012526353,248,0.13485,0.95655,0.10185,0.19155,0.81905,0.69545,0.20445,0.51005,0.54395,0.96105,0.14065,0.39945,0.19485,0.93165,0.60605,-2.9303,0.878275,0.732405,35.7465,1.664765,50.8635,-1.21377,-0.78593,-0.027363,-0.442845,-1.345285,3.5978,2.7794,1.93165,1.60605
-0.0124189591638639,0.092077691942515,0.0115952604909673,0.696428571428571,0.41304347826087,0.485714285714286,0.340909090909091,0.244755244755245,0.363636363636364,5.2728443534,248,0.13485,0.95655,0.10185,0.19155,0.81905,0.69545,0.20445,0.51005,0.54395,0.96105,0.14065,0.39945,0.19485,0.93165,0.60605,-2.9303,0.878275,0.732405,35.7465,1.664765,50.8635,-1.21377,-0.78593,-0.027363,-0.442845,-1.345285,3.5978,2.7794,1.93165,1.60605
0.00157436997903471,0.0651823029938076,0.00574072737424385,0.368421052631579,0.329268292682927,0.518518518518518,0.233333333333333,0.297872340425532,0.317757009345794,6.4482879498,249,0.86075,0.74445,0.89165,0.71195,0.06265,0.25625,0.10015,0.94085,0.45295,0.33895,0.25335,0.73925,0.04375,0.21125,0.94725,-1.4785,0.772225,1.759145,51.3585,0.681445,37.6875,-1.35979,-0.18281,-0.032823,-1.127155,-1.221315,4.957,2.175,1.21125,1.94725
0.00065387393692128,0.0625950376373643,0.00527657161451559,0.481132075471698,0.315789473684211,0.461538461538462,0.290322580645161,0.30952380952381,0.308823529411765,5.75255632525,249,0.86075,0.74445,0.89165,0.71195,0.06265,0.25625,0.10015,0.94085,0.45295,0.33895,0.25335,0.73925,0.04375,0.21125,0.94725,-1.4785,0.772225,1.759145,51.3585,0.681445,37.6875,-1.35979,-0.18281,-0.032823,-1.127155,-1.221315,4.957,2.175,1.21125,1.94725
-0.00165349506261362,0.0942490664813696,0,0.526315789473684,0.274725274725275,0.377358490566038,0.3,0.236111111111111,0.40650406504065,6.5686449088,249,0.86075,0.74445,0.89165,0.71195,0.06265,0.25625,0.10015,0.94085,0.45295,0.33895,0.25335,0.73925,0.04375,0.21125,0.94725,-1.4785,0.772225,1.759145,51.3585,0.681445,37.6875,-1.35979,-0.18281,-0.032823,-1.127155,-1.221315,4.957,2.175,1.21125,1.94725
-0.000100200534938471,0.0587532973087128,0.00445683862926106,0.545454545454545,0.353658536585366,0.573770491803279,0.314814814814815,0.272727272727273,0.330769230769231,5.8151145226,249,0.86075,0.74445,0.89165,0.71195,0.06265,0.25625,0.10015,0.94085,0.45295,0.33895,0.25335,0.73925,0.04375,0.21125,0.94725,-1.4785,0.772225,1.759145,51.3585,0.681445,37.6875,-1.35979,-0.18281,-0.032823,-1.127155,-1.221315,4.957,2.175,1.21125,1.94725
0.00123165603257295,0.02338587951917,0,0.457831325301205,0.417582417582418,0.4,0.280701754385965,0.178571428571429,0.322834645669291,6.7441113361,249,0.86075,0.74445,0.89165,0.71195,0.06265,0.25625,0.10015,0.94085,0.45295,0.33895,0.25335,0.73925,0.04375,0.21125,0.94725,-1.4785,0.772225,1.759145,51.3585,0.681445,37.6875,-1.35979,-0.18281,-0.032823,-1.127155,-1.221315,4.957,2.175,1.21125,1.94725
0.0135653736563849,0.0680926137954356,0,0.48936170212766,0.379310344827586,0.621052631578947,0.321100917431193,0.266666666666667,0.286290322580645,5.6289716315,250,0.93355,0.46085,0.18885,0.66835,0.56935,0.04255,0.34045,0.88635,0.95695,0.38705,0.56675,0.40675,0.01335,0.79165,0.84555,-1.3329,0.630425,0.845505,50.0505,1.340155,31.2765,-1.02337,-0.25911,-0.002583,-1.074245,-0.876575,3.627,2.0534,1.79165,1.84555
0.0156685062090587,0.0896201765006277,0.00315828092652051,0.566433566433566,0.408805031446541,0.62,0.421052631578947,0.218241042345277,0.307971014492754,5.4268639679,250,0.93355,0.46085,0.18885,0.66835,0.56935,0.04255,0.34045,0.88635,0.95695,0.38705,0.56675,0.40675,0.01335,0.79165,0.84555,-1.3329,0.630425,0.845505,50.0505,1.340155,31.2765,-1.02337,-0.25911,-0.002583,-1.074245,-0.876575,3.627,2.0534,1.79165,1.84555
0.0170774211176611,0.107797348830711,0.00599264882727003,0.502564102564103,0.35195530726257,0.547008547008547,0.268041237113402,0.255813953488372,0.311188811188811,5.5145988924,250,0.93355,0.46085,0.18885,0.66835,0.56935,0.04255,0.34045,0.88635,0.95695,0.38705,0.56675,0.40675,0.01335,0.79165,0.84555,-1.3329,0.630425,0.845505,50.0505,1.340155,31.2765,-1.02337,-0.25911,-0.002583,-1.074245,-0.876575,3.627,2.0534,1.79165,1.84555
0.0174284800457371,0.0634110664636054,0.00670823665979715,0.518716577540107,0.378531073446328,0.483050847457627,0.320754716981132,0.194719471947195,0.290196078431373,6.35030103,250,0.93355,0.46085,0.18885,0.66835,0.56935,0.04255,0.34045,0.88635,0.95695,0.38705,0.56675,0.40675,0.01335,0.79165,0.84555,-1.3329,0.630425,0.845505,50.0505,1.340155,31.2765,-1.02337,-0.25911,-0.002583,-1.074245,-0.876575,3.627,2.0534,1.79165,1.84555
0.014604225449755,0.0929714819554801,0.00760897010155973,0.613924050632911,0.4,0.530612244897959,0.516129032258065,0.253125,0.33969465648855,5.4821918582,250,0.93355,0.46085,0.18885,0.66835,0.56935,0.04255,0.34045,0.88635,0.95695,0.38705,0.56675,0.40675,0.01335,0.79165,0.84555,-1.3329,0.630425,0.845505,50.0505,1.340155,31.2765,-1.02337,-0.25911,-0.002583,-1.074245,-0.876575,3.627,2.0534,1.79165,1.84555
0.0312654453037245,0.0274249549150596,0.017954356604149,0.388185654008439,0.463709677419355,0.401234567901235,0.378205128205128,0.252279635258359,0.299349240780911,5.9275149403,251,0.84235,0.86035,0.27275,0.94865,0.89475,0.72925,0.01795,0.16955,0.12885,0.40425,0.97265,0.12395,0.02005,0.01075,0.69665,-1.5153,0.830175,0.954575,58.4595,1.763175,51.8775,-1.47487,-1.26263,-0.052269,-1.055325,-0.430085,2.4958,2.0802,1.01075,1.69665
0.0299350314735724,0.043086875798224,0.0321369718351585,0.415492957746479,0.447368421052632,0.416149068322981,0.450617283950617,0.219718309859155,0.305494505494506,5.7040310649,251,0.84235,0.86035,0.27275,0.94865,0.89475,0.72925,0.01795,0.16955,0.12885,0.40425,0.97265,0.12395,0.02005,0.01075,0.69665,-1.5153,0.830175,0.954575,58.4595,1.763175,51.8775,-1.47487,-1.26263,-0.052269,-1.055325,-0.430085,2.4958,2.0802,1.01075,1.69665
0.032141123824249,0.0247667632959419,0.00842138860160661,0.368421052631579,0.526086956521739,0.446236559139785,0.389937106918239,0.269886363636364,0.302904564315353,6.1952683721,251,0.84235,0.86035,0.27275,0.94865,0.89475,0.72925,0.01795,0.16955,0.12885,0.40425,0.97265,0.12395,0.02005,0.01075,0.69665,-1.5153,0.830175,0.954575,58.4595,1.763175,51.8775,-1.47487,-1.26263,-0.052269,-1.055325,-0.430085,2.4958,2.0802,1.01075,1.69665
0.0314863703446235,0.0357109299677679,0.0224419090327491,0.386363636363636,0.453781512605042,0.398907103825137,0.362573099415205,0.25,0.333333333333333,5.8618444094,251,0.84235,0.86035,0.27275,0.94865,0.89475,0.72925,0.01795,0.16955,0.12885,0.40425,0.97265,0.12395,0.02005,0.01075,0.69665,-1.5153,0.830175,0.954575,58.4595,1.763175,51.8775,-1.47487,-1.26263,-0.052269,-1.055325,-0.430085,2.4958,2.0802,1.01075,1.69665
0.0322652277746371,0.0251972960490757,0.0160664783684065,0.414448669201521,0.526104417670683,0.363636363636364,0.431137724550898,0.266666666666667,0.311064718162839,6.2564729441,251,0.84235,0.86035,0.27275,0.94865,0.89475,0.72925,0.01795,0.16955,0.12885,0.40425,0.97265,0.12395,0.02005,0.01075,0.69665,-1.5153,0.830175,0.954575,58.4595,1.763175,51.8775,-1.47487,-1.26263,-0.052269,-1.055325,-0.430085,2.4958,2.0802,1.01075,1.69665
0.00909002260023664,0.0595593369565661,0.027726858689542,0.375,0.267175572519084,0.347826086956522,0.26027397260274,0.225,0.244047619047619,5.30902618365,252,0.83685,0.88585,0.01045,0.72035,0.13335,0.61695,0.02895,0.43225,0.94675,0.99505,0.08015,0.56145,0.25795,0.51785,0.90965,-1.5263,0.842925,0.613585,51.6105,0.773355,48.5085,-1.45947,-0.89485,-0.003195,-0.405445,-1.411835,4.2458,3.0318,1.51785,1.90965
0.00686492082257814,0.0531298852167873,0.0134957313390276,0.354838709677419,0.257731958762887,0.358974358974359,0.222222222222222,0.239520958083832,0.288461538461538,5.0563427175,252,0.83685,0.88585,0.01045,0.72035,0.13335,0.61695,0.02895,0.43225,0.94675,0.99505,0.08015,0.56145,0.25795,0.51785,0.90965,-1.5263,0.842925,0.613585,51.6105,0.773355,48.5085,-1.45947,-0.89485,-0.003195,-0.405445,-1.411835,4.2458,3.0318,1.51785,1.90965
0.0102447269897055,0,0,0,0.00709219858156028,0,0.0105263157894737,0.32258064516129,0.428571428571429,5.0996312,252,0.83685,0.88585,0.01045,0.72035,0.13335,0.61695,0.02895,0.43225,0.94675,0.99505,0.08015,0.56145,0.25795,0.51785,0.90965,-1.5263,0.842925,0.613585,51.6105,0.773355,48.5085,-1.45947,-0.89485,-0.003195,-0.405445,-1.411835,4.2458,3.0318,1.51785,1.90965
0.00787026849600084,0.0552847631218938,0.0169365263066604,0.401639344262295,0.305343511450382,0.494623655913978,0.320987654320988,0.213483146067416,0.263513513513513,4.7480342998,252,0.83685,0.88585,0.01045,0.72035,0.13335,0.61695,0.02895,0.43225,0.94675,0.99505,0.08015,0.56145,0.25795,0.51785,0.90965,-1.5263,0.842925,0.613585,51.6105,0.773355,48.5085,-1.45947,-0.89485,-0.003195,-0.405445,-1.411835,4.2458,3.0318,1.51785,1.90965
0.00791584736003872,0.0634864771562472,0.0179724707767527,0.327272727272727,0.227722772277228,0.270588235294118,0.321428571428571,0.194244604316547,0.288,5.274645633,252,0.83685,0.88585,0.01045,0.72035,0.13335,0.61695,0.02895,0.43225,0.94675,0.99505,0.08015,0.56145,0.25795,0.51785,0.90965,-1.5263,0.842925,0.613585,51.6105,0.773355,48.5085,-1.45947,-0.89485,-0.003195,-0.405445,-1.411835,4.2458,3.0318,1.51785,1.90965
-0.00375604158326357,0.0520889600522501,0.0354328190827055,0.690140845070423,0.8,0.62962962962963,0.523809523809524,0.209756097560976,0.314159292035398,4.9498821583,253,0.20725,0.03985,0.85445,0.36685,0.53255,0.16495,0.54895,0.83955,0.70465,0.74525,0.06465,0.50415,0.15615,0.44935,0.66545,-2.7855,0.419925,1.710785,41.0055,1.292315,34.9485,-0.73147,-0.32463,-0.017721,-0.680225,-1.428885,4.0166,2.6246,1.44935,1.66545
-0.00249550838205527,0.125502390304335,0.0101920146326917,0.581395348837209,0.71264367816092,0.7,0.795918367346939,0.260089686098655,0.273408239700375,5.0579084577,253,0.20725,0.03985,0.85445,0.36685,0.53255,0.16495,0.54895,0.83955,0.70465,0.74525,0.06465,0.50415,0.15615,0.44935,0.66545,-2.7855,0.419925,1.710785,41.0055,1.292315,34.9485,-0.73147,-0.32463,-0.017721,-0.680225,-1.428885,4.0166,2.6246,1.44935,1.66545
-0.00520637347051148,0.0996124424219598,0.00910795608174596,0.7,0.506329113924051,0.657894736842105,0.595238095238095,0.235294117647059,0.294930875576037,4.4645485689,253,0.20725,0.03985,0.85445,0.36685,0.53255,0.16495,0.54895,0.83955,0.70465,0.74525,0.06465,0.50415,0.15615,0.44935,0.66545,-2.7855,0.419925,1.710785,41.0055,1.292315,34.9485,-0.73147,-0.32463,-0.017721,-0.680225,-1.428885,4.0166,2.6246,1.44935,1.66545
-0.00256466471937753,0.0909807486601669,0,0.603960396039604,0.459770114942529,0.62,0.428571428571429,0.269709543568465,0.262910798122066,4.7553645443,253,0.20725,0.03985,0.85445,0.36685,0.53255,0.16495,0.54895,0.83955,0.70465,0.74525,0.06465,0.50415,0.15615,0.44935,0.66545,-2.7855,0.419925,1.710785,41.0055,1.292315,34.9485,-0.73147,-0.32463,-0.017721,-0.680225,-1.428885,4.0166,2.6246,1.44935,1.66545
-0.00230288222269514,0.0852646045009175,0,0.556818181818182,0.693548387096774,0.540983606557377,0.631578947368421,0.228571428571429,0.299107142857143,4.7465360609,253,0.20725,0.03985,0.85445,0.36685,0.53255,0.16495,0.54895,0.83955,0.70465,0.74525,0.06465,0.50415,0.15615,0.44935,0.66545,-2.7855,0.419925,1.710785,41.0055,1.292315,34.9485,-0.73147,-0.32463,-0.017721,-0.680225,-1.428885,4.0166,2.6246,1.44935,1.66545
0.000149551791938687,0.0144776675369397,0.00586128835261972,0.258426966292135,0.526881720430108,0.26984126984127,0.377358490566038,0.296703296703297,0.3125,4.7324445946,254,0.46885,0.35625,0.28685,0.52895,0.61345,0.96645,0.74635,0.06145,0.17445,0.83675,0.08795,0.79295,0.00735,0.13175,0.64215,-2.2623,0.578125,0.972905,45.8685,1.397485,58.9935,-0.45511,-1.41397,-0.049533,-0.579575,-1.403255,5.1718,2.0294,1.13175,1.64215
-1.25031260420561e-05,0.0242916717814301,0.00793534065233169,0.323529411764706,0.492957746478873,0.290909090909091,0.492307692307692,0.276422764227642,0.318435754189944,4.0136997675,254,0.46885,0.35625,0.28685,0.52895,0.61345,0.96645,0.74635,0.06145,0.17445,0.83675,0.08795,0.79295,0.00735,0.13175,0.64215,-2.2623,0.578125,0.972905,45.8685,1.397485,58.9935,-0.45511,-1.41397,-0.049533,-0.579575,-1.403255,5.1718,2.0294,1.13175,1.64215
-0.00212533435817392,0.0184957142234452,0.0121090121509908,0.274509803921569,0.406593406593407,0.278688524590164,0.291666666666667,0.23469387755102,0.398809523809524,4.3474074393,254,0.46885,0.35625,0.28685,0.52895,0.61345,0.96645,0.74635,0.06145,0.17445,0.83675,0.08795,0.79295,0.00735,0.13175,0.64215,-2.2623,0.578125,0.972905,45.8685,1.397485,58.9935,-0.45511,-1.41397,-0.049533,-0.579575,-1.403255,5.1718,2.0294,1.13175,1.64215
-0.000226018616303727,0.0206265781514364,0,0.300970873786408,0.52,0.24390243902439,0.311111111111111,0.272727272727273,0.241758241758242,4.4613725536,254,0.46885,0.35625,0.28685,0.52895,0.61345,0.96645,0.74635,0.06145,0.17445,0.83675,0.08795,0.79295,0.00735,0.13175,0.64215,-2.2623,0.578125,0.972905,45.8685,1.397485,58.9935,-0.45511,-1.41397,-0.049533,-0.579575,-1.403255,5.1718,2.0294,1.13175,1.64215
-0.00116419089540837,0.0180167994619229,0,0.32258064516129,0.540540540540541,0.28169014084507,0.396825396825397,0.272727272727273,0.252941176470588,4.2484014546,254,0.46885,0.35625,0.28685,0.52895,0.61345,0.96645,0.74635,0.06145,0.17445,0.83675,0.08795,0.79295,0.00735,0.13175,0.64215,-2.2623,0.578125,0.972905,45.8685,1.397485,58.9935,-0.45511,-1.41397,-0.049533,-0.579575,-1.403255,5.1718,2.0294,1.13175,1.64215
0.00627869369309518,0.043287282305588,0.0698613751779755,0.398496240601504,0.876288659793814,0.4,0.685185185185185,0.233830845771144,0.293296089385475,4.4676648367,255,0.39545,0.32975,0.05725,0.83585,0.64705,0.44255,0.79645,0.19865,0.81445,0.82415,0.65385,0.19015,0.06505,0.49885,0.79265,-2.4091,0.564875,0.674425,55.0755,1.441165,43.2765,-0.38497,-1.22189,-0.011133,-0.593435,-0.780765,2.7606,2.2602,1.49885,1.79265
0.00814250349098255,0.0545319117102147,0.0416084470789116,0.357723577235772,0.725806451612903,0.409090909090909,0.772151898734177,0.234972677595628,0.30690537084399,4.65877590935,255,0.39545,0.32975,0.05725,0.83585,0.64705,0.44255,0.79645,0.19865,0.81445,0.82415,0.65385,0.19015,0.06505,0.49885,0.79265,-2.4091,0.564875,0.674425,55.0755,1.441165,43.2765,-0.38497,-1.22189,-0.011133,-0.593435,-0.780765,2.7606,2.2602,1.49885,1.79265
0.00970797373182984,0.0267949378146838,0.00704237261229461,0.435714285714286,0.613138686131387,0.451612903225806,0.506666666666667,0.214611872146119,0.274193548387097,4.6823621444,255,0.39545,0.32975,0.05725,0.83585,0.64705,0.44255,0.79645,0.19865,0.81445,0.82415,0.65385,0.19015,0.06505,0.49885,0.79265,-2.4091,0.564875,0.674425,55.0755,1.441165,43.2765,-0.38497,-1.22189,-0.011133,-0.593435,-0.780765,2.7606,2.2602,1.49885,1.79265
0.00893311831950573,0.0291545375580163,0.0241680971808643,0.376543209876543,0.609022556390977,0.424242424242424,0.630434782608696,0.251184834123223,0.279778393351801,4.4554338905,255,0.39545,0.32975,0.05725,0.83585,0.64705,0.44255,0.79645,0.19865,0.81445,0.82415,0.65385,0.19015,0.06505,0.49885,0.79265,-2.4091,0.564875,0.674425,55.0755,1.441165,43.2765,-0.38497,-1.22189,-0.011133,-0.593435,-0.780765,2.7606,2.2602,1.49885,1.79265
